Price,Close,High,Low,Open,Volume
2022-06-23,278.6361389160156,279.48715550416625,274.19516849475104,277.0319004058705,57457800
2022-06-24,288.18316650390625,288.60380888432167,281.22828311811537,281.4630380453446,58422300
2022-06-27,286.07037353515625,290.1102547457504,284.9356747248623,289.54292026653025,54151500
2022-06-28,277.3547668457031,289.20058070782466,277.1689091845329,286.60839471236744,61609800
2022-06-29,277.6090087890625,279.1154226864243,274.71358831967274,277.217740593499,57302700
2022-06-30,274.1658020019531,277.74596413882557,269.7639677134483,274.6255503328265,79313600
2022-07-01,275.9754638671875,276.3667320740986,270.9867121364815,272.8648413222458,56675100
2022-07-05,280.70013427734375,280.81751177424275,270.7128675581098,272.2388347215084,61829300
2022-07-06,282.4999694824219,284.6030922560784,279.3600022856487,281.0816183732306,63194700
2022-07-07,288.5451354980469,289.2494301690379,283.3118377200295,283.3118377200295,56620100
2022-07-08,288.90704345703125,290.27649694994716,284.76930876058265,285.7083583197468,59895500
2022-07-11,282.7347717285156,286.71596439855057,281.8544106665278,286.4910008176907,55273900
2022-07-12,279.9958190917969,285.90406810505357,278.4013718871522,283.9868328073994,55797100
2022-07-13,279.4186706542969,281.7663097877222,273.91148173868027,274.47884602246756,73939400
2022-07-14,280.41650390625,281.2870736443386,273.6963431638955,276.8167578922293,63741800
2022-07-15,285.5029602050781,285.6105761191311,281.79562928076274,283.4096590286179,63818100
2022-07-18,283.0868835449219,289.69942721335235,281.91307883192053,288.2908376762683,59519600
2022-07-19,291.7926940917969,292.086167624126,285.1117009168479,286.7159094565525,55172600
2022-07-20,296.41949462890625,297.6030905008145,291.43074355509106,292.21330971772,67769400
2022-07-21,300.67462158203125,300.7333103156491,294.2185922174334,296.87925759821957,55049400
2022-07-22,295.4022216796875,301.81911599965474,293.5730196199814,299.74536757149906,57127700
2022-07-25,293.7197570800781,295.9011215492405,291.71448869296506,295.43158175019767,40582400
2022-07-26,287.948486328125,292.27207975536754,287.13660542612814,292.01774195027826,50074100
2022-07-27,300.1170959472656,301.80936763757944,291.94924091362884,292.51660523027056,69304400
2022-07-28,303.0516052246094,303.62873100713216,296.1456189431014,299.90184715853945,55139900
2022-07-29,308.578369140625,309.48810428309446,303.1690048760981,304.5971771053359,57501000
2022-08-01,308.39251708984375,311.8553019527591,305.7122985006147,306.8078614319243,46358800
2022-08-02,307.4730529785156,311.6009972228817,305.0373804943253,306.09383761286017,48676500
2022-08-03,315.8463134765625,316.6679856702518,309.0968100072378,309.1554987459406,53735700
2022-08-04,317.3233337402344,317.63636022868366,313.77251600725083,315.9245358005284,38973700
2022-08-05,314.7311706542969,316.7657832691667,311.4444818490799,312.2270182736027,53894000
2022-08-08,313.7138366699219,319.3481942233988,312.2465585446914,315.65065454189204,43878500
2022-08-09,310.16302490234375,312.07049844322415,308.53926334826303,311.81616067728,39764200
2022-08-10,318.82000732421875,319.11348089865317,315.0344340436592,317.5092422769354,51459600
2022-08-11,317.0102844238281,323.15328702100413,316.3059898014581,321.14801906173295,45897700
2022-08-12,323.1827087402344,323.37832792129433,318.0080992938017,319.0645264567088,40928400
2022-08-15,325.79449462890625,326.2933788391554,322.2143317388039,322.23391455605633,38266600
2022-08-16,325.0314636230469,327.12479483741953,321.9795297625626,324.8162616276614,41186900
2022-08-17,321.3241882324219,324.2000563744379,319.24064806301675,321.8915526151904,47842200
2022-08-18,322.09686279296875,323.2804586783301,319.6611908850164,321.27519070175407,41937200
2022-08-19,315.8170166015625,319.7102063828074,315.0540329597149,319.0548386895048,51770600
2022-08-22,307.5022888183594,311.78674482186176,306.6904082274669,311.55198992364586,51098900
2022-08-23,307.248046875,310.084778627086,306.4948249952328,307.2675998367647,39497100
2022-08-24,308.13818359375,309.9575940568266,306.16223003707927,306.76870019143814,38057100
2022-08-25,313.586669921875,313.60625273552847,308.87183886814546,309.91847458385456,38098300
2022-08-26,300.7333679199219,314.49644577468706,300.6453348026327,313.2932668013605,69047700
2022-08-29,297.7694396972656,300.5181384539001,296.6640853502917,297.9748502855104,48321900
2022-08-30,294.45343017578125,300.03889166535475,291.9297243630866,299.42262993675837,51184500
2022-08-31,292.7415466308594,298.25852685545806,292.63396056107246,297.35858311354207,50044000
2022-09-01,292.8687438964844,293.24045917695395,286.559465092028,290.2472138209721,57990700
2022-09-02,288.73095703125,297.12377344765076,287.1169274668483,295.7445286454748,64666800
2022-09-06,286.6571960449219,290.12977184154136,284.5247592120652,289.21027525272297,57005400
2022-09-07,292.4481201171875,293.4458585804801,286.8724508266732,287.136580016848,49260400
2022-09-08,293.96429443359375,295.2848508232154,289.00491665759165,290.37437038125944,55649800
2022-09-09,300.3909606933594,300.8898448162096,293.9642752414733,296.2238812009647,56125200
2022-09-12,303.9613952636719,304.2939747980016,301.4572424213073,301.770268989567,45905700
2022-09-13,287.2930908203125,296.4097569145106,286.4029384407446,295.2163694206984,79562200
2022-09-14,289.57220458984375,290.4525654242087,286.6669929401463,288.4375060148532,54907200
2022-09-15,284.7498474121094,290.0613883034131,283.1456086243914,287.65505997369297,65299400
2022-09-16,283.0086364746094,283.3999047048612,279.3893381781114,281.44353370174935,79920400
2022-09-19,285.2124938964844,285.3692884177583,280.30299815473745,280.36179236202804,52613800
2022-09-20,282.9389953613281,285.2320587347206,280.6361229867166,282.7037886705117,51271100
2022-09-21,277.872802734375,288.05443101646705,277.73562618226913,283.78186140172755,82931000
2022-09-22,274.4526672363281,277.3532903969599,273.2277383789933,276.34395021473557,62757100
2022-09-23,269.98419189453125,272.2772556596518,266.5641693943949,271.9832547222794,74815200
2022-09-26,268.8670959472656,273.8844019315968,268.0733440969204,269.51386225226963,71176700
2022-09-27,268.9749450683594,274.5900030694375,266.6524534864371,272.2381442796059,69780100
2022-09-28,274.3253173828125,275.6090406552918,267.4755235954847,268.9552175757997,79652100
2022-09-29,266.41717529296875,270.70933165301625,263.44794834472293,270.3271394183976,81216000
2022-09-30,261.899658203125,269.6706014623193,261.74286368510326,265.59403371024285,78482400
2022-10-03,268.04388427734375,269.64119660919016,262.1642245952563,263.6733456205309,61267400
2022-10-04,276.471435546875,277.17699598935957,273.3943989238036,273.3943989238036,66696900
2022-10-05,276.32440185546875,278.11768480207223,269.89597668018337,272.69859995415806,55766300
2022-10-06,274.14892578125,278.4802580821245,273.8255277704124,275.3248397061757,53489400
2022-10-07,263.7028503417969,269.6314976452281,262.3701113857654,269.5041001819117,71354700
2022-10-10,261.0667419433594,264.29076431482383,258.3523093129113,263.898763004657,60393000
2022-10-11,257.4801025390625,262.26223063656084,255.79459886380482,259.39100393970506,66522500
2022-10-12,257.39190673828125,260.0377356635743,256.69615537970924,258.11705519917336,50580200
2022-10-13,263.4283447265625,264.7512740604307,249.16035882083065,250.0423166943251,112894100
2022-10-14,255.51043701171875,266.35841781662543,254.92249488584287,265.76066668681835,77244300
2022-10-17,263.9477233886719,264.81985734029354,261.39005592604997,261.48805623327024,64576500
2022-10-18,266.0350341796875,271.6500904938322,263.34996903713596,270.98373618624925,69781000
2022-10-19,265.0649108886719,268.1909330831839,262.69346433762996,264.5161449146042,53115400
2022-10-20,263.7125244140625,269.3276102316729,262.5464194120329,264.1730989565768,60605500
2022-10-21,269.8959655761719,270.43492236653367,261.46844819142547,262.6051858763906,77897700
2022-10-24,272.8652648925781,273.796193224314,266.5152205874029,270.1606114079756,63963600
2022-10-25,278.5096740722656,278.89186630999666,272.32623430491844,273.80595824255005,59014500
2022-10-26,272.3556823730469,278.2843583301632,271.8657106363679,272.8750512177065,63492400
2022-10-27,267.3971252441406,272.6986221206552,266.8777564879459,271.23851616381444,57760300
2022-10-28,275.5796813964844,276.05006498977406,266.60339635332474,266.76999988808325,62651300
2022-10-31,272.375244140625,274.1489390687213,270.45453379748034,273.3257903097287,47742000
2022-11-01,269.59222412109375,276.4126519624979,269.2296498349258,275.8540770270768,45895900
2022-11-02,260.35137939453125,272.63007013502187,260.2827761728716,269.56284222469026,79803100
2022-11-03,255.2654266357422,259.1950089306886,254.88326429063474,257.73490294919344,70038900
2022-11-04,259.37139892578125,261.2626824156032,253.8837101799191,260.2043567551037,78313200
2022-11-07,262.2229919433594,262.7619786356463,258.2836311257995,260.41990008084724,47333800
2022-11-08,264.1339416503906,267.3775517798265,260.19455020333703,263.7419702874569,63213800
2022-11-09,258.0386962890625,263.1735899964773,257.7545043372061,262.3896472598714,64862100
2022-11-10,277.0789794921875,277.3729505321022,268.3574897439131,270.4741709477916,99256700
2022-11-11,282.1844787597656,282.85086296610285,275.55027304466245,276.89279064960306,66961800
2022-11-14,279.71502685546875,283.40940244818376,278.7350835242502,280.1265863075021,55290700
2022-11-15,283.5858459472656,287.3782222683791,280.2344262300605,286.34926371492554,73985400
2022-11-16,279.71502685546875,283.67400628713096,278.89187804590483,281.62592831354385,48859800
2022-11-17,279.09765625,280.5773802418302,275.0896916358312,275.2464861566308,55462100
2022-11-18,279.10748291015625,282.21388670262144,276.65762444048386,282.1159162882337,53588600
2022-11-21,276.23626708984375,278.8722873963505,275.4033091954977,277.7159613293996,40083500
2022-11-22,280.2148132324219,280.3715778517728,274.8349038986994,276.97120313245244,41873400
2022-11-23,283.02728271484375,283.65443099039385,280.05805517039937,280.2344378192571,46390000
2022-11-25,281.16534423828125,282.13547853360353,280.6753725892504,281.4299181627793,15498800
2022-11-28,277.03985595703125,281.2046163949533,276.1089274495054,279.1859349045422,38714200
2022-11-29,274.9427185058594,277.66695987831514,273.57080376892094,277.26517950794414,35618900
2022-11-30,287.47613525390625,287.5839445614341,274.35471078820217,275.20725662426463,74718100
2022-12-01,287.8288879394531,289.81817123216433,285.04585312980475,287.79949084273284,51547300
2022-12-02,286.6823425292969,287.56431524549333,282.5763785394577,282.7527910259911,53583200
2022-12-05,281.87091064453125,285.82986012151235,280.41077476341746,284.55594576895356,41482100
2022-12-06,276.0304260253906,281.85129171385455,274.6389232639916,281.7141152004968,53937600
2022-12-07,274.90350341796875,276.90259620106474,273.18860257643723,274.84470921012746,45614300
2022-12-08,278.1569519042969,279.127086341808,274.17838392348284,276.2558592349817,42594900
2022-12-09,276.3832702636719,279.9110728083961,275.9422837310181,277.13781598491073,47860500
2022-12-12,279.8522033691406,279.9110274820707,275.5208705922614,276.5596081309065,35732500
2022-12-13,282.8606262207031,290.9255703073844,280.17559116121214,290.7001725834761,80667700
2022-12-14,280.7635803222656,285.5652967825722,277.5101612050546,282.2726715576062,64984400
2022-12-15,271.3365783691406,277.33382798770094,270.14104606635226,276.6674436591362,60554100
2022-12-16,268.7494812011719,272.1988712513383,267.14235964810024,270.6603828200437,68300400
2022-12-19,264.9725646972656,269.1079946628101,263.73487046504596,269.0195922143792,44167900
2022-12-20,264.76629638671875,266.51477034022,262.2221704080176,263.80364197163163,51064200
2022-12-21,268.6070556640625,269.91348741137045,264.962740308283,265.807524803152,46394700
2022-12-22,262.0355224609375,265.7191076058468,257.8116601751859,265.5914051911551,60278400
2022-12-23,262.6249084472656,263.2928880952417,258.8627528218721,260.7683968653958,39373600
2022-12-27,258.9118347167969,262.12394033758375,258.3715875212446,262.0158729122166,38009000
2022-12-28,255.49351501464844,260.76840504120116,255.1300726816603,258.5091510930005,47139000
2022-12-29,261.72125244140625,262.6642420963149,257.60545647740287,258.30287372384885,45893600
2022-12-30,261.56402587890625,261.6917282999977,257.6447006809756,258.9511324212544,37858300
2023-01-03,259.7958984375,265.36546227249795,257.48751246640285,263.89202824546896,42335300
2023-01-04,261.0335693359375,262.7133057533719,257.8804288307471,261.91765375652096,47754900
2023-01-05,256.94720458984375,259.53063007109563,256.63289481761205,259.3636576885176,45396700
2023-01-06,264.039306640625,265.1591306398933,255.729148979067,258.6858488584928,54659700
2023-01-09,265.74859619140625,270.41447107881527,265.1395815287533,266.03343854839227,45568700
2023-01-10,267.998046875,268.1061143144533,264.2064235707528,264.7172033490731,35247800
2023-01-11,272.6343688964844,272.74243630189216,268.2828347206711,269.0686841056268,44077000
2023-01-12,274.1077880859375,275.13920972773764,268.89183485461996,273.19426632838184,60600000
2023-01-13,275.99383544921875,276.2394077827865,271.26902614954236,271.60300092594355,44802900
2023-01-17,276.5537414550781,277.84053805638007,274.6284328189318,275.7973594990596,36269700
2023-01-18,272.95855712890625,279.6479449041405,272.7522847682458,278.09591101359615,47754500
2023-01-19,270.27691650390625,272.4674326097556,269.03925227139626,271.3279733334232,44150400
2023-01-20,277.6735534667969,278.0075282572097,270.82699532060246,271.88788463329513,60613600
2023-01-23,283.84234619140625,285.07020798276574,277.722702208611,278.5183542512444,52799900
2023-01-24,283.26275634765625,284.4218505095714,281.70091998159967,282.22153210361853,44875100
2023-01-25,282.6341552734375,283.2529724484398,276.2001413661606,278.74426745370937,50872000
2023-01-26,288.1447448730469,288.321549755741,283.4101031669652,286.0622963157405,51596300
2023-01-27,291.0130920410156,292.97767100846545,286.7106593059651,286.8285292476767,56441900
2023-01-30,285.129150390625,289.16637565404983,284.7559055770718,287.7420439480691,49405800
2023-01-31,289.402099609375,289.50033454526135,285.0603972278785,285.16843467338794,46705100
2023-02-01,295.5905456542969,298.05607171572416,287.1231856674667,289.19583193314384,67562200
2023-02-02,306.1992492675781,308.1245280747307,301.2976348134695,302.1227543022491,83070600
2023-02-03,300.7573547363281,306.8573933607601,299.14641574356017,299.53932549956994,76170800
2023-02-06,298.2132263183594,300.4921448518524,296.8674946774453,298.13465635865975,40802300
2023-02-07,304.391845703125,305.5214725237731,296.9657401974093,298.0855345313347,67584000
2023-02-08,298.97943115234375,304.01858076064036,298.29184653267987,303.07559129467853,56720900
2023-02-09,296.3370666503906,303.51759995166015,294.8832974861869,303.37026253327383,49137800
2023-02-10,294.39215087890625,296.2290272961871,291.9855298114061,294.1760460076324,50050100
2023-02-13,299.1070861816406,299.69646574588944,294.618016971211,295.79677609970855,39636700
2023-02-14,301.31732177734375,302.27014384724765,295.58075435852487,297.52569847422205,64079100
2023-02-15,303.6256408691406,303.79261326970317,298.8124291004657,299.5000136519383,43100600
2023-02-16,297.9283447265625,302.96749383532796,297.7810073210326,298.9892340005614,59498600
2023-02-17,295.82623291015625,296.5825848377924,292.8204302156899,295.73783047527064,58230700
2023-02-21,288.8225402832031,293.43931228140923,288.68503536043335,291.9953457183186,46526700
2023-02-22,289.0386657714844,291.1112820869066,287.37859423090794,289.40210806549914,51389200
2023-02-23,291.56317138671875,292.84996821061094,287.3687761111517,292.69279829616124,69294400
2023-02-24,286.68121337890625,287.78137288707455,284.91307418898003,286.59281091597467,74332000
2023-02-27,288.7341003417969,291.2389259020136,288.1447208049551,289.8440919744796,48995000
2023-02-28,288.36083984375,290.8754980128921,287.7714602778689,288.10543503721385,48243100
2023-03-01,286.04266357421875,288.7242942474746,285.06037424872636,288.06617718656577,58287000
2023-03-02,288.4100036621094,289.2154882409043,283.262816311257,283.54768865782523,53565900
2023-03-03,294.37249755859375,294.60826741292226,289.6476876641079,290.15849736757355,60511500
2023-03-06,294.7064514160156,298.6159739722746,294.5100115246582,295.610170842958,56736300
2023-03-07,291.0916442871094,295.67894908673577,290.4826296406142,294.75559463008375,65955800
2023-03-08,292.5453796386719,293.14456166761,289.65744696387515,291.51395798219437,50876300
2023-03-09,287.4768371582031,295.6494926655165,286.66152011867,293.0464016130532,71456700
2023-03-10,283.4395446777344,289.1368401849636,282.290283068431,287.64374137344026,98593600
2023-03-13,285.5417175292969,289.2547703850332,280.1391256505903,281.6518597702146,97123600
2023-03-14,292.1033630371094,292.6534426444798,288.25280578551644,289.0975601907316,73602500
2023-03-15,293.6357727050781,293.9697475146975,288.04654343898625,289.4905101030698,83631500
2023-03-16,301.3761901855469,301.73963244522724,291.92657152549054,292.72222349319395,98198100
2023-03-17,299.95184326171875,303.674728065103,297.9970971669205,301.2877722844565,89923700
2023-03-20,301.01641845703125,301.3410626238647,297.12053833750207,299.33411136370137,56359500
2023-03-21,305.315673828125,305.76821814313314,301.43945898479984,302.9545351984438,49757000
2023-03-22,301.1639404296875,310.1461313695426,300.9967095272802,305.24674630503034,75791900
2023-03-23,304.73516845703125,309.06392675002587,302.0395384791688,304.90242937887336,74576000
2023-03-24,305.85675048828125,305.9551074840104,301.98053611385967,304.31216135449586,57195200
2023-03-27,303.7611999511719,307.6374139411915,302.90529001338837,306.5552168839652,50287400
2023-03-28,302.14776611328125,303.21029788017563,299.83580627406957,303.18078477684537,48585900
2023-03-29,307.6570739746094,308.27687909765626,305.0302879825297,305.8468671210992,53274300
2023-03-30,310.56915283203125,311.1988056823133,307.7456227608923,310.1362740033374,58354800
2023-03-31,315.73419189453125,315.9703267522427,310.49049687814465,310.7954756301641,62138100
2023-04-03,314.966796875,315.23244481650516,312.28101452245835,313.6091341359782,47126800
2023-04-04,313.904296875,316.42284833764353,312.6843519308902,315.40952513215416,45875400
2023-04-05,310.80535888671875,313.89450757376005,308.98530385219556,312.95005810540755,62795700
2023-04-06,312.90081787109375,313.39272296444466,307.75550980968626,309.1525034616404,46916500
2023-04-10,312.7237548828125,312.7729634087111,308.1785563967003,309.9690982316856,45134700
2023-04-11,310.7167053222656,312.74338158453696,310.2051349204636,312.6843253617337,40113600
2023-04-12,307.971923828125,313.2648269994035,307.5095318776062,312.6745349314112,62813300
2023-04-13,314.0026550292969,314.4748646204521,308.55233915122227,309.7328931526092,54613800
2023-04-14,313.412353515625,315.1733517684207,310.50025434878785,312.44820892374673,56278300
2023-04-17,313.6780090332031,314.0321962818214,310.9233527595124,312.9991776615612,43007000
2023-04-18,313.6976318359375,316.21621297443687,312.49741249810626,315.79315187054,46746900
2023-04-19,313.5500793457031,314.6126109678501,311.1594282311205,311.2873283359622,38960100
2023-04-20,311.159423828125,314.1010061038637,309.8706351373399,310.5789795342484,62462100
2023-04-21,311.48406982421875,312.26128813113644,309.0147271391236,310.7954208380183,59002300
2023-04-24,310.8348083496094,312.5958067847505,308.6605664449473,311.2578394804979,44043100
2023-04-25,304.9712829589844,309.87066806010336,304.87292596789285,309.2016843984731,57121600
2023-04-26,306.82086181640625,309.8411661347025,306.2994436461061,308.3654509330792,55400500
2023-04-27,315.16357421875,315.6652969580338,309.9493626303256,310.58886321956294,65430400
2023-04-28,317.3377685546875,317.42630785671025,313.7960463562758,314.9274219134559,59712600
2023-05-01,316.9737854003906,318.39047437701817,315.8915882622026,316.8753983835549,41013400
2023-05-02,314.209228515625,317.2295322858439,312.4678656786631,316.9048581872421,56519400
2023-05-03,312.1531066894531,317.2492356655561,312.04487196912623,314.5732710641641,59882100
2023-05-04,311.0511779785156,313.07782389691454,310.0181596069955,311.92675314544795,50224500
2023-05-05,317.6625061035156,318.5184162174425,311.0906308142083,313.31405158721833,51806100
2023-05-08,318.4494934082031,318.7938329476194,316.11786827688667,317.2000653906943,36465800
2023-05-09,316.4327087402344,317.6526237097807,316.11788228889895,316.7868659803596,31768800
2023-05-10,319.8760681152344,320.7319781995908,316.3933715432104,318.87256247963984,60446600
2023-05-11,320.91888427734375,321.45996785269836,318.8725423436506,320.426979200293,44278500
2023-05-12,319.76776123046875,321.8731290294451,317.7116019453039,321.4500679140584,48432800
2023-05-15,321.4992980957031,321.7354029027165,318.7150988111692,320.2400224191314,33375600
2023-05-16,321.8633117675781,323.5751317119794,320.74175385676267,320.7811146668355,40019200
2023-05-17,325.75921630859375,326.339660701836,321.7452840546371,322.92583823591684,47486100
2023-05-18,331.8096618652344,332.02610131442736,326.1330877081576,326.1527531040823,64213500
2023-05-19,331.0619812011719,332.73444053308907,329.99944936818474,332.0260959855992,61554900
2023-05-22,332.1736145019531,333.1869375756649,330.7962565176089,330.8061042248821,43015900
2023-05-23,327.9628601074219,331.6029688162419,327.60870294794546,330.45192802444745,48216700
2023-05-24,326.2805480957031,327.5201581801296,324.2243890026991,326.00508252399675,62891200
2023-05-25,334.219970703125,335.48909414755377,331.2193618866053,333.6493740514875,66862800
2023-05-26,342.7593994140625,343.59564392222364,335.14471959006306,335.24310659517005,63007000
2023-05-30,344.3138122558594,348.19984348948196,342.8872758390697,346.99959416646135,72652200
2023-05-31,342.3560791015625,344.9238391648621,340.90005931752535,342.72993175643774,65105400
2023-06-01,346.3109436035156,347.63906299227676,341.0475544651594,342.1002382975299,50488600
2023-06-02,348.908203125,350.0690916948379,346.31096039208313,348.07195863796505,53372100
2023-06-05,349.1542053222656,351.7121176370537,348.12121670643876,348.69181336527123,47266200
2023-06-06,349.0951232910156,350.0592678621732,347.21604266089565,348.5441921142105,41390400
2023-06-07,343.1726379394531,351.33824956141177,342.5429850794896,349.38047711755803,69225900
2023-06-08,347.4324951171875,347.8948870176242,343.2414849377276,343.4677420224423,47153900
2023-06-09,348.7607116699219,351.8695554670356,347.31450949252246,348.8886117981313,53196900
2023-06-12,354.6537170410156,354.7521040622906,349.44938288116003,350.423345337724,44606500
2023-06-13,357.3788757324219,358.21509032014467,354.2011582191671,357.40838883524145,57097800
2023-06-14,359.9761047363281,360.2614180680653,354.5848446759908,357.38867940442117,69525600
2023-06-15,364.2655334472656,365.7510662668436,358.08720728442455,358.70698242124115,71138800
2023-06-16,361.9732360839844,366.81359489534935,361.53053956140593,366.685694780993,80932000
2023-06-20,361.4550476074219,362.8539874538742,358.48973768510257,360.51916403560494,49204700
2023-06-21,356.52923583984375,360.74571751962696,355.6031834558307,360.31224491159173,53378300
2023-06-22,360.7358703613281,360.89346942572644,354.87415926141705,355.27807826755804,47603000
2023-06-23,357.15972900390625,359.4649985968141,355.4652534828781,356.8346095368209,48922900
2023-06-26,352.37188720703125,359.4256337248402,352.28322644860583,356.62778399956727,52685500
2023-06-27,358.4306335449219,359.1596721529209,353.18960689065034,353.91861543396186,49428100
2023-06-28,359.1300964355469,361.0806932425227,356.52926060666476,356.60809021252004,46498000
2023-06-29,358.41094970703125,359.4749390241703,356.76574983665876,358.8345611644624,46151000
2023-06-30,363.937744140625,364.9918422704973,361.78024178770016,362.09547007245277,58712500
2023-07-03,364.79473876953125,365.42522524890154,363.49432094593277,364.57800246559816,19432900
2023-07-05,364.78485107421875,366.48918779800874,363.18889752686977,363.228312324183,34460900
2023-07-06,362.0067138671875,362.45004768326476,359.11034243267966,361.07083034889985,49374700
2023-07-07,360.80487060546875,364.981968081345,360.5783031210823,361.78019913001515,47133700
2023-07-10,360.9230651855469,361.6028277308447,358.0168623354268,360.5290073491374,48498800
2023-07-11,362.7061767578125,363.1593416977252,359.2088425864313,361.34665187339306,38214100
2023-07-12,367.2872009277344,368.63686473866517,364.8045795508427,366.8143135072111,61975400
2023-07-13,373.52325439453125,374.35078484648756,369.8880130841644,370.469253637395,46960000
2023-07-14,373.4444274902344,377.17816043474403,372.56762108397237,373.9566996187592,55148500
2023-07-17,376.9318542480469,377.8086606163784,373.6808399896064,374.16355851415483,40868900
2023-07-18,380.0154724121094,381.3848587517647,374.3606656620196,376.2915701510062,55262000
2023-07-19,379.9267272949219,382.2221655977763,378.59675605453714,381.07937705383654,54093000
2023-07-20,371.168701171875,378.3997682616013,370.1441268783706,376.9318601692175,71941700
2023-07-21,370.0555419921875,374.28188551268835,369.6220693201008,373.55284689253097,60499600
2023-07-24,370.6465759277344,371.9765172240228,368.7846100094385,371.0307725057539,40380100
2023-07-25,373.1587219238281,374.823643918431,371.33617079820385,371.3558932300082,38894400
2023-07-26,371.9174499511719,373.61192570486145,369.61218004173713,372.11449390159294,47075700
2023-07-27,371.03076171875,379.0006983723137,369.7402051940931,377.3850524449378,63940200
2023-07-28,377.7890625,378.813606968329,374.57743217296263,375.08970440712716,56902900
2023-07-31,377.98602294921875,379.168226478944,376.66591271101356,378.0944061373745,44019900
2023-08-01,377.1092224121094,377.8677844219054,375.04038139985886,376.63633501755186,41060600
2023-08-02,368.8338928222656,373.63161494844036,367.5925821871892,373.63161494844036,72687100
2023-08-03,368.2428283691406,370.3707767884127,366.2527866651259,366.4202770315307,47666400
2023-08-04,366.51873779296875,372.4888017785362,366.01629684235684,370.1736710101142,61702800
2023-08-07,369.6220397949219,369.72056176974223,365.99665961314304,368.33148309942624,37230400
2023-08-08,366.4794006347656,367.1296096307511,363.34660007067083,367.10991726045603,44726500
2023-08-09,362.4501037597656,366.92273715325285,361.6915416246747,366.7651079956974,51150900
2023-08-10,363.11993408203125,368.8042935359375,361.59294889306045,365.46461848678524,72035300
2023-08-11,360.80487060546875,362.5387612582735,359.2778851314787,360.55858068613566,48707200
2023-08-14,364.8538818359375,364.972096183408,359.28773583483417,360.0068831368418,42130800
2023-08-15,360.9822082519531,364.67655689923794,360.31227684808397,363.878549931913,45539900
2023-08-16,357.15972900390625,361.9771432639788,357.0612070422234,360.440296868707,53190500
2023-08-17,353.2585144042969,358.9034897078548,352.84476421055285,358.55867783661154,62604300
2023-08-18,352.81524658203125,354.0762497897633,349.4459871947459,349.9878430661179,61191400
2023-08-21,358.4995422363281,359.1793047082573,353.82003453040886,354.2830607060029,50696500
2023-08-22,357.9873046875,361.12010503873574,357.2976809330937,361.11024382191454,44530200
2023-08-23,363.63226318359375,364.7258060263344,358.95275485634835,359.16949118146084,51770600
2023-08-24,355.85943603515625,367.2084664866337,355.6525608883655,367.1099745550995,66842500
2023-08-25,358.6177978515625,360.31227361851654,353.25852705676294,356.69675461100496,69960500
2023-08-28,361.31707763671875,362.2529610446752,358.84431787772866,361.54364506138256,40910000
2023-08-29,369.2082214355469,369.56289449537167,360.7949808052807,361.12007021749446,58492400
2023-08-30,371.2672119140625,371.8484825028727,368.3117332773397,369.31661525522287,41731500
2023-08-31,372.3804931640625,374.0848302124289,371.2771191466156,371.3460875388778,35730700
2023-09-01,371.9864196777344,375.17832724616864,370.4988190213584,374.75471582239464,39801200
2023-09-05,372.4592590332031,373.68084719136573,370.2524813112772,371.17853364558823,32344200
2023-09-06,369.1787414550781,372.02586745844275,367.1690372859027,371.6810555457438,42998700
2023-09-07,366.5384826660156,367.3167671772476,363.6716645886593,364.7159313717215,52060700
2023-09-08,367.05072021484375,369.2870515634828,366.0852831280039,366.4892021383954,35800100
2023-09-11,371.3756408691406,371.8879130726899,368.114764776567,370.085084110554,39936600
2023-09-12,367.2576599121094,371.3559275028514,366.97195520672244,369.7008365067179,41391000
2023-09-13,368.65655517578125,370.2623700891692,366.36114660051237,367.4940740958543,46300700
2023-09-14,371.671142578125,372.6563021545594,368.34132846411154,370.4101395228763,48039400
2023-09-15,365.3070373535156,370.73527649626243,364.371123685909,370.33135744312096,69811200
2023-09-18,365.6878662109375,366.8027128907005,364.0797266716834,364.36584496048613,36903500
2023-09-19,364.9084777832031,365.7076098566791,361.8796522113721,364.36586764726064,37621700
2023-09-20,359.64996337890625,366.32913780083436,359.5710196614612,365.97398139695105,45514200
2023-09-21,353.0595397949219,356.7493907409862,352.891837088586,355.96010412579864,69734800
2023-09-22,353.10888671875,356.9466893835174,352.7931720730554,354.80581530410115,51589700
2023-09-25,354.7860412597656,354.8748604610111,351.1554133948887,352.14199901740113,39168000
2023-09-26,349.45849609375,352.74384318235934,348.47191043969156,352.20120300770435,53657700
2023-09-27,350.27740478515625,352.19138350332275,346.64674642920926,350.61284031919894,56066000
2023-09-28,353.20758056640625,355.3386094390562,348.5015471820596,349.35987198322243,56453300
2023-09-29,353.46405029296875,358.08129428246383,352.23081815961984,356.6902048230615,64829600
2023-10-02,356.4139099121094,357.8148445501434,353.1187177466327,353.7303959780167,51625100
2023-10-03,350.15899658203125,356.1672996536703,348.5409816435932,353.967202787342,60478500
2023-10-04,354.9241638183594,355.7726129686008,350.53384592659546,350.9975423553701,54786700
2023-10-05,353.87841796875,355.3188246231154,350.3760508678176,354.91432088361586,45897400
2023-10-06,359.80780029296875,361.00156050479404,350.08992557305686,350.87918205349234,75049100
2023-10-09,361.64288330078125,362.18549343978765,355.9404186621356,357.44001821787253,45304800
2023-10-10,363.64556884765625,366.29948641928246,361.4750986752042,361.97823683847247,46968800
